keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
purdue generative ai course,A,Phrase match,0.5879027660233875,1.1652737526599997,52.93299307628655,61.68142748153021,0.6850676623632665,60.99635981916694,True,,,,2.0
generative ai courses for beginners,C,Broad match,0.10281798061781104,6.749165999000604,9.138553621648422,61.677615383273356,0.6939356188716334,60.98367976440172,True,,,,2.0
best generative ai courses udemy,B,Phrase match,0.2599999996611775,1.3790151701602296,44.448887231635624,61.29568978916686,0.3585439437744183,60.937145845392436,True,,,,2.0
generative ai certificate course,A,Broad match,0.30999999999999567,2.0683646019599973,29.68603733736364,61.401548801065765,0.6411930266075901,60.760355774458176,False,0.31,2.5697297297297297,15.2,2.0
complete generative ai course,B,Broad match,0.19764993553513377,2.3945858733452243,25.566871729818295,61.22206986985227,0.47328974350002556,60.748780126352244,True,,,,2.0
ai generative course,B,Exact match,0.2599999996611732,1.7204298270352278,35.568218783689865,61.1926244899747,0.4473117544462315,60.745312735528465,True,,,,2.0
generative ai prompt engineering course,C,Phrase match,0.25999999966117915,1.192161560479974,51.17832771194625,61.01283502782934,0.30996200532086404,60.70287302250848,True,,,,2.0
generative ai learning course,B,Exact match,0.4267624406168958,1.4910405675500005,40.759240642881615,60.773681301069246,0.6363201116664396,60.1373611894028,True,,,,2.0
generative ai courses for teachers,B,Broad match,0.12648665434117257,2.385331440415223,25.076888049100784,59.81668949129286,0.30171259339293155,59.51497689789993,True,,,,2.0
generative ai online courses,A,Broad match,0.23526113949419347,2.288897162259992,26.192725572120835,59.952455233882105,0.5384885545783116,59.41396667930379,False,,,,2.0
ai for business,B,Broad match,0.12086075639732763,3.984156493205109,15.007459891615074,59.79206877369344,0.48152816737409376,59.31054060631934,False,,,,2.0
generative ai free certification course,B,Broad match,0.12408201009146108,2.7331730807350745,21.676560065794632,59.245790454766805,0.3391376097854793,58.90665284498132,True,,,,2.0
generative ai mastermind course,B,Phrase match,0.0934981389668641,1.8229544467352246,32.118886947328356,58.55126778481819,0.17044284819111288,58.38082493662707,True,,,,2.0
generative ai course simplilearn,A,Phrase match,0.4326930479541906,1.1890946378199987,49.48840790299661,58.84640047170212,0.5145129831443196,58.3318874885578,True,,,,2.0
generative ai courses with certification,B,Phrase match,0.6231725368712997,1.0085079179250003,58.44776688085755,58.945035684379434,0.628474437668115,58.316561246711316,True,,,,2.0
generative ai mit course,B,Phrase match,0.25999999966116577,1.143777953895229,50.84998942592597,58.16109686117964,0.2973822676252084,57.86371459355443,True,,,,2.0
simplilearn applied generative ai course,A,Exact match,0.6786602531509122,1.0164583922199992,57.592922492536616,58.5408094000148,0.6898299097813938,57.85097949023341,True,,,,2.0
generative ai certification course,A,Broad match,0.29681369161362275,1.3471030450899975,42.96087751721001,57.87272892317201,0.39983862779711465,57.472890295374896,True,,,,2.0
generative ai top courses,A,Phrase match,0.4749173290639351,0.7091136071899999,80.70695557875084,57.23040039577109,0.3367703403295672,56.89363005544153,True,,,,2.0
generative ai mastery course,B,Broad match,0.25999999966117926,1.6448638391651067,34.78043554902942,57.209080745011086,0.42766459762561376,56.78141614738547,True,,,,2.0
generative ai certificate course,C,Broad match,0.13999999999999907,3.8458194389449885,14.796140356955807,56.903284206139084,0.5384147214522949,56.364869484686785,False,0.14,0.44589473684210523,2.88,2.0
generative ai course certificate,B,Broad match,0.12723793578754405,3.2396429788252226,17.4853757810574,56.646374881223196,0.4122054853143316,56.234169395908864,True,,,,2.0
generative ai courses free with certificate,B,Phrase match,0.20999999161826022,2.3524273300650025,24.02362517972933,56.513832440033035,0.4940097195962168,56.01982272043682,True,,,,2.0
mit generative ai course,B,Exact match,0.3699999999999918,1.2156575168649995,46.27648176013493,56.256352905774065,0.4497932812400398,55.806559624534025,False,0.37,2.763333333333333,29.65,2.0
generative ai certificate course,B,Broad match,0.12999999999999814,1.7367957751451075,32.1323896997501,55.807398675842144,0.22578345076886075,55.581615225073286,False,0.13,1.021829268292683,6.24,2.0
ai generative courses,C,Exact match,0.3272177666669862,1.4564526868050005,38.22989018868346,55.68002628156816,0.4765771954324638,55.2034490861357,True,,,,2.0
simplilearn applied generative ai course,C,Exact match,0.2599999996611786,1.3310080049952278,41.29700309024046,54.96664169542271,0.3460620808477852,54.62057961457492,True,,,,2.0
certificate course in generative ai,A,Broad match,0.30725738440094674,1.8364490127599977,29.99018993185318,55.075454692836594,0.5642625202463377,54.511192172590256,True,,,,2.0
generative ai course iit,C,Broad match,0.10170343289753903,4.358482570344997,12.600756470017634,54.92017744773381,0.44327263962817587,54.47690480810564,True,,,,2.0
free generative ai courses,C,Phrase match,0.20999999161825755,2.3857649256151223,22.83977224833516,54.49032753911567,0.5010106143823085,53.98931692473336,True,,,,2.0
generative ai with llms course,B,Broad match,0.25999999966117926,1.3556770259601418,39.8499565183661,54.02367053745952,0.3524760262903054,53.67119451116922,True,,,,2.0
generative ai online training,B,Broad match,0.07352912051143018,6.282643203690216,8.519934627283344,53.52770938198664,0.4619572292544557,53.06575215273218,False,,,,2.0
foundational generative ai course id 80302,B,Broad match,0.09557023900615755,3.741675020745134,14.073660227958031,52.65906292540483,0.35759277601598194,52.30147014938885,True,,,,2.0
free generative ai courses with certificates,A,Phrase match,0.4442983012216514,1.391600082400002,37.95567191571719,52.819116165459484,0.6182855525902311,52.200830612869254,True,,,,2.0
generative ai course,B,Phrase match,0.1,1.5813347257452255,33.07740953102342,52.306456329103426,0.15813347257452257,52.14832285652891,False,0.1,1.1692982456140353,10.18,2.0
ai generated courses,B,Phrase match,0.20999999161825705,1.941362388874984,27.028144390569718,52.471422960934426,0.4076860853917461,52.06373687554268,False,0.19,0.9058490566037736,2.51,2.0
generative ai courses,B,Exact match,0.43999999999999906,1.0762205018050004,48.25372862345859,51.93165203310092,0.4735370207941992,51.45811501230672,False,0.44,1.080909090909091,2.87,2.0
course in generative ai,B,Phrase match,0.25999999999999934,1.409338589935,36.63502514412123,51.63115467884908,0.36642803338309904,51.26472664546598,False,0.26,1.1666666666666667,2.66,2.0
generative ai llm course,C,Broad match,0.2599999996611532,1.1198691757600159,45.64752501279093,51.119256211558884,0.2911659853181401,50.82809022624075,True,,,,2.0
ai certification courses,C,Broad match,0.11115631889620735,4.544975418975005,11.254410966079408,51.151021195873646,0.5052027370470092,50.64581845882664,False,,,,2.0
generative ai courses,A,Phrase match,0.4899999999999916,0.8760978614299988,56.62069225079652,49.60526739360894,0.42928795210069204,49.17597944150825,False,0.49,2.685,11.42,2.0
generative ai course roadmap,A,Phrase match,0.4355688504261146,0.7846435626200015,62.60111203826188,49.119559573675666,0.3417662945646451,48.77779327911102,True,,,,2.0
certificate course in generative ai,B,Broad match,0.12884987087781719,1.5048801859452197,32.445546836223166,48.826660555989854,0.19390361764562708,48.63275693834423,True,,,,2.0
generative ai course mit,B,Phrase match,0.2599999996611004,1.1437779538952282,42.51098825145082,48.6231311603085,0.2973822676251334,48.32574889268337,False,,,,2.0
stanford online artificial intelligence course,B,Broad match,0.14283124430844674,2.1114190215352227,22.806859609425217,48.154837200823785,0.30157660610239895,47.853260594721384,False,,,,2.0
generative ai course roadmap,C,Exact match,0.2599999996611775,1.3332409359951358,36.13133971169698,48.1717811759811,0.34664264290700325,47.8251385330741,True,,,,2.0
university of texas generative ai courses 2025 online,B,Exact match,0.38956020476299824,1.4491353854950009,33.371682058953645,48.36008534511839,0.564525477502739,47.79555986761565,True,,,,2.0
advanced generative ai course,C,Phrase match,0.12742582505705394,1.8021495053601138,26.133458155991363,47.096398689169064,0.22964038759667416,46.86675830157239,True,,,,2.0
courses in generative ai,B,Exact match,0.2799999999999995,1.3108223815350006,35.90649849533885,47.06704187024299,0.36703026682979956,46.70001160341319,False,0.28,1.2222222222222223,2.56,2.0
generative ai course simplilearn,C,Phrase match,0.20999999161826022,1.362076879005001,34.30056375312426,46.72000482496755,0.28603613317447624,46.433968691793076,True,,,,2.0
top courses on generative ai,B,Phrase match,0.32225387800487104,1.1899899499349993,39.31569743836547,46.7852848263401,0.38347887615337584,46.40180595018673,True,,,,2.0
online discover the possibilities of generative ai course,A,Broad match,0.23226019432738879,1.6782693925699956,27.846837236343983,46.73449461363455,0.3897951752520159,46.344699438382534,True,,,,2.0
good generative ai courses,B,Phrase match,0.25999999966117837,1.0355795419199987,44.277120967219865,45.85248064876992,0.2692506805483229,45.583229968221595,True,,,,2.0
generative ai courses andrew ng,C,Phrase match,0.20999999161825822,2.0877044523052284,22.038358682744818,46.00957954346595,0.43841791748549835,45.57116162598045,True,,,,2.0
generative ai engineering course,C,Phrase match,0.25999999966117837,0.9389271572149979,48.24385919461891,45.29746956668417,0.2441210605577706,45.0533485061264,True,,,,2.0
azure generative ai course,B,Broad match,0.18746283690225685,2.3945858733452234,18.99760105553447,45.49138711503115,0.4488958610233639,45.042491254007786,True,,,,2.0
generative ai certification courses,C,Phrase match,0.31907430897252953,1.2278565579250005,36.92376540616619,45.33708749724543,0.3917774827373082,44.94531001450812,True,,,,2.0
artificial intelligence certification mit,C,Broad match,0.09882829475487775,3.2500750159752263,13.872958758400635,45.0881566583326,0.3211993716542637,44.766957286678334,False,,,,2.0
generative ai course simplilearn,B,Exact match,0.2599999996611728,1.1116593649952276,40.427689747183805,44.941819912578424,0.28903143452209873,44.65278847805632,True,,,,2.0
mit generative ai courses,B,Phrase match,0.25999999966127735,1.054719913965016,42.52514825799704,44.85212071202419,0.27422717727364665,44.577893534750544,True,,,,2.0
certification for artificial intelligence,B,Phrase match,0.3,1.3848363999899982,32.35409916333212,44.80513421026827,0.41545091999699946,44.38968329027127,False,0.3,1.634642857142857,5.88,2.0
purdue generative ai course,C,Exact match,0.28415300357797224,1.7138711260350008,25.738435693198596,44.11236176388174,0.4870016282084069,43.62536013567333,True,,,,2.0
generative ai fundamentals by databricks free course,B,Phrase match,0.28787493900643235,1.711376445689997,25.725432659480447,44.02589950861901,0.49266238992005285,43.53323711869896,True,,,,2.0
generative ai courses singapore,C,Phrase match,0.20999999161826138,1.8524650185750886,23.564655816277195,43.652700574415505,0.38901763837389103,43.26368293604161,True,,,,2.0
certificate course in generative ai,C,Broad match,0.13876139940687993,2.849248195944983,15.108797241102883,43.048713282110924,0.3953656669268539,42.65334761518407,True,,,,2.0
ai generative course,C,Phrase match,0.1286734921773527,1.466296273044999,28.9812409230653,42.495085553709856,0.1886734620193371,42.30641209169052,True,,,,2.0
generative ai engineering course,B,Exact match,0.25999999966117926,0.7660881428252259,54.088265568569774,41.43637891806323,0.19918291687499218,41.23719600118824,True,,,,2.0
adobe generative ai course,B,Exact match,0.2599999996611775,0.9750628797252272,42.53282277221686,41.47217665512049,0.2535163483981858,41.218660306722306,True,,,,2.0
generative ai certification,B,Phrase match,0.6513743860680985,0.6897848369250004,59.95244555081472,41.354287877523696,0.44930817467110556,40.90497970285259,False,,,,2.0
generative ai course andrew ng,A,Phrase match,0.43602564260183935,0.9181296431199992,44.82940134810195,41.159202261016056,0.4003280676331951,40.75887419338286,True,,,,2.0
iisc generative ai course,B,Broad match,0.19002288293792713,2.383227523070224,17.282040804305637,41.18703529964386,0.4528677646308192,40.73416753501304,True,,,,2.0
introduction to generative ai course by simplilearn,A,Phrase match,0.4333719327994018,0.8687805601200009,46.9829816527576,40.81790111639047,0.3765051105177517,40.44139600587272,True,,,,2.0
generative ai coursera course,B,Phrase match,0.2599999996611787,1.2008569716250008,33.534500285078934,40.27013845729761,0.3122228122156243,39.95791564508199,True,,,,2.0
artificial intelligence online program,B,Broad match,0.06069317302946975,4.755200227225222,8.42460416931765,40.060679660221844,0.2886081901807543,39.77207147004109,False,,,,2.0
generative ai course with certification,B,Broad match,0.1244142090410123,1.3407959225752233,29.391814823190423,39.40842547201973,0.16681406419261077,39.24161140782712,True,,,,2.0
learn how to program ai,B,Phrase match,0.209999999999998,1.5273178476352285,25.820326612931993,39.4358456677019,0.3207367480033949,39.1151089196985,False,0.21,1.005,4.15,2.0
generative ai courses with certification,C,Phrase match,0.2599999996611772,1.0085079179252274,39.00145391837539,39.333275087277464,0.26221205831885364,39.07106302895861,True,,,,2.0
courses generative ai,B,Phrase match,0.2599999996611797,1.0547199139650005,35.30150364967476,37.23319889222011,0.2742271772735396,36.95897171494657,True,,,,2.0
what is generative ai course,B,Phrase match,0.09554135647505717,1.3202023035752446,27.713195708337942,36.58702481357933,0.12613391890507408,36.46089089467426,True,,,,2.0
generative ai intensive course,C,Broad match,0.10213500690432176,3.9987315580152263,9.14107220692396,36.55269390792273,0.40841047528641444,36.144283432636314,True,,,,2.0
generative ai course with certification,A,Broad match,0.2966800369439559,1.3552546171899986,26.90173042389829,36.458694367388816,0.4020769898963956,36.05661737749242,True,,,,2.0
generative ai engineer course,B,Phrase match,0.25999999966115656,0.7195785172152288,50.31470264265904,36.20537912172975,0.18709041423213502,36.01828870749761,True,,,,2.0
artificial intelligence certification mit,B,Broad match,0.13429617630309315,1.1410513521749976,31.46630130380072,35.9046656506477,0.1532388335625763,35.751426817085125,False,,,,2.0
generative ai course singapore,B,Phrase match,0.09552613599694082,1.1950018315052258,29.942025494498598,35.78077530490199,0.11415390747296156,35.666621397429026,True,,,,2.0
mastering generative ai course,C,Phrase match,0.12614068051606142,0.9730068703051277,35.66286732996007,34.700214926831435,0.12273574876709192,34.577479178064344,True,,,,2.0
best generative ai courses udemy,B,Exact match,0.3768875104697492,1.0265825035599991,33.561428094579966,34.453574876382795,0.38690612405853053,34.06666875232426,True,,,,2.0
artificial intelligence stanford online,B,Phrase match,0.2099999916182601,1.0743214315752274,31.156494694941145,33.47208998353515,0.22560749162611496,33.246482491909035,False,,,,2.0
generative ai courses coursera,C,Phrase match,0.19392266135157593,1.581334725745226,21.10160068290855,33.368693928692466,0.3066566385041786,33.062037290188286,True,,,,2.0
introduction to generative ai course by simplilearn,C,Phrase match,0.20999999161826022,1.0417628013050009,31.791298822192314,33.11899251813144,0.21877017954226546,32.900222338589174,True,,,,2.0
generative ai beginner course,C,Phrase match,0.12292447740157852,2.0025922676602312,16.548666404513373,33.14023138176712,0.246167607950576,32.89406377381655,True,,,,2.0
generative ai courses online,B,Exact match,0.4099999999999998,0.8880171424350002,36.98409936366668,32.84251423245539,0.3640870283983499,32.47842720405704,False,0.41,0.528,0.62,2.0
generative ai courses,C,Exact match,0.3299999999999992,1.0762205018050004,30.238952301549837,32.54378042003144,0.35515276559564923,32.18862765443579,False,0.33,0.845,2.11,2.0
generative ai certificate program,B,Broad match,0.15,1.2159507852352234,26.16470668314608,31.814995636820772,0.1823926177852835,31.63260301903549,False,0.15,1.083859649122807,4.94,2.0
generative ai course stanford,B,Phrase match,0.25999999966116044,0.8282967388952289,37.82217736132541,31.32798616630279,0.21535715183209983,31.112629014470688,False,,,,2.0
generative ai mit course,B,Exact match,0.2599999996611171,0.7913452872952289,39.30160254215714,31.10113795488624,0.2057497744285861,30.895388180457655,True,,,,2.0
free generative ai course with certificate,B,Phrase match,0.08863866416595448,1.5813347257452322,19.345769219177598,30.59213666253876,0.14016739768929337,30.451969264849467,True,,,,2.0
ai certification mit,B,Broad match,0.14019781528511976,1.2474239221700145,24.481789967074292,30.539170462470324,0.17488610862263132,30.364284353847694,False,,,,2.0
generative ai advanced course,C,Phrase match,0.12742685051835334,2.1176307203602267,14.353596109206348,30.395616068498388,0.2698430132564155,30.12577305524197,True,,,,2.0
great learning generative ai course,B,Phrase match,0.25999999966116505,0.7388349521602285,40.92013313375714,30.23322460626964,0.1920970873113163,30.041127518958323,True,,,,2.0
free generative ai courses with certificates,C,Phrase match,0.1813462453966006,1.337589168785226,22.540187621631134,30.149510825080625,0.2425667736423606,29.906944051438266,True,,,,2.0
introduction to generative ai course by simplilearn,B,Exact match,0.25999999966117465,0.7913452872952278,37.91842481624877,30.00656677999688,0.20574977442863138,29.80081700556825,True,,,,2.0
ai and generative ai course,A,Phrase match,0.4391837283845033,0.7749402393500011,38.67018360237332,29.96708133653167,0.3403411435929129,29.626740192938758,True,,,,2.0
generative ai course mit,B,Exact match,0.25999999966114246,0.964594658595229,30.96260136768193,29.86635989547932,0.25079461090789934,29.61556528457142,False,0.21,3.0313636363636363,16.24,2.0
ai courses generator,B,Phrase match,0.18343214777015415,1.759437616545228,16.834375979084875,29.61903434866733,0.32273742087049206,29.29629692779684,True,,,,2.0
ai and generative ai course,B,Exact match,0.2599999996611704,0.9750628797252279,29.572764598353828,28.835305010707156,0.25351634839817905,28.581788662308977,True,,,,2.0
generative ai mastermind course,B,Exact match,0.15894683624366376,1.3434485165351389,20.94057262064979,28.132581222608305,0.21353689135950374,27.919044331248802,True,,,,2.0
generative ai engineering course,C,Exact match,0.25999999966117787,0.7660881428252289,36.69547231084979,28.111966232713524,0.1991829168749919,27.91278331583853,True,,,,2.0
ibm generative ai course,C,Phrase match,0.12287878015048931,2.0055799370000953,13.999337689149637,28.07679080064779,0.2464432161528669,27.830347584494923,True,,,,2.0
generative ai certification,C,Phrase match,0.29468422206797185,0.6897848369250004,40.542786464264246,27.965799349737626,0.20326870806352657,27.7625306416741,False,,,,2.0
generative ai mastermind course,C,Phrase match,0.12154758065692708,1.8229544467352314,14.884696214079693,27.13412315175964,0.22157570264845444,26.912547449111184,True,,,,2.0
generative ai free courses,C,Phrase match,0.19462499307375458,1.615502192615736,16.647841274189695,26.8946240807722,0.314417103048473,26.580206977723726,True,,,,2.0
great learning generative ai course fee,B,Phrase match,0.20999999161825889,1.093321045260225,24.468057974983907,26.75144272069719,0.22959741034071332,26.52184531035648,True,,,,2.0
prompt engineering course,B,Broad match,0.08200785163875435,2.8040199856501227,9.33434625739331,26.173693458709266,0.22995165497529735,25.943741803733968,False,,,,2.0
stanford generative ai course,C,Broad match,0.10092774870014644,2.5598894549751217,10.193819532292522,26.095051126635056,0.2583638796118839,25.83668724702317,False,,,,2.0
generative ai with llms course,C,Broad match,0.10114656228095287,1.2034885161699793,21.558943735748873,25.94594120672848,0.12172872615519836,25.824212480573284,True,,,,2.0
generative ai mastery course,B,Phrase match,0.09635459379672448,0.9373758227352268,26.897202019792157,25.212786872578278,0.09032046663452319,25.122466405943754,True,,,,2.0
generative ai course,C,Phrase match,0.12999999999999715,1.581334725744999,15.854248018084958,25.07087294157157,0.20557351434684534,24.865299427224723,False,0.13,0.6469811320754717,2.03,2.0
generative ai course with certificate,B,Phrase match,0.08649781566985348,0.7882745915752252,31.592849674215653,24.90384067363983,0.06818403031930287,24.83565664332053,True,,,,2.0
ai prompt engineering course,B,Broad match,0.07326141699437183,1.4478663744351434,17.129495231161645,24.80122015624609,0.10607274220962234,24.695147414036466,False,,,,2.0
generative ai mastery course,C,Broad match,0.10338604080094703,1.492675329375226,16.502085654705212,24.632256140015294,0.15432179250535416,24.47793434750994,True,,,,2.0
generative ai course certification,B,Broad match,0.12346902264121513,0.9605637375752225,25.179154557852563,24.186182811075057,0.11859986586300537,24.067582945212052,True,,,,2.0
generative ai course iit,B,Phrase match,0.09739529826078287,1.0498748647052254,23.011271509386745,24.15895556261262,0.1022528755844645,24.056702687028153,True,,,,2.0
generative ai course,B,Exact match,0.1699999999999955,1.101828795545226,21.924830051740063,24.157409088442527,0.18731089524268343,23.970098193199846,False,0.17,1.2008035714285714,5.48,2.0
stanford ai course,B,Phrase match,0.16123998481968482,0.985590302775222,24.304033373858886,23.95381961160068,0.15891656545790536,23.794903046142775,False,,,,2.0
advanced generative ai course,C,Exact match,0.12742582505705657,1.6315660891602262,14.585071272222802,23.79650769574372,0.20790365504635694,23.588604040697362,True,,,,2.0
course generative ai,B,Phrase match,0.25999999966117926,0.8049754840949959,29.516876675333627,23.76036209069898,0.20929362559195652,23.551068465107022,False,0.21,0.9008333333333333,2.26,2.0
generative ai engineer course,C,Phrase match,0.25999999966117926,0.719578517214984,32.92190938494311,23.68989873910343,0.18709041423208772,23.502808324871342,True,,,,2.0
university of michigan generative ai course,B,Broad match,0.09465863592671575,1.3655978425452289,17.25975666544595,23.56988646518862,0.12926562899979732,23.440620836188824,True,,,,2.0
generative ai tools course,B,Phrase match,0.25999999966117926,0.8034771951499975,28.21820391387845,22.67268333289374,0.2089040704667646,22.463779262426975,True,,,,2.0
intro to generative ai course,B,Phrase match,0.0959468566045225,0.7882745915752257,28.004435081901317,22.075184626480684,0.07563246920285673,21.999552157277826,True,,,,2.0
generative ai certification courses,C,Exact match,0.29232407987221243,0.8754238913250004,25.224122254546483,22.081799259332627,0.2559074835297324,21.825891775802894,True,,,,2.0
complete generative ai course,B,Phrase match,0.09882496776753608,1.195001831505088,18.050158334304918,21.569972268451206,0.1180960174806369,21.45187625097057,True,,,,2.0
generative ai course with certification,C,Broad match,0.13398453281339995,1.7951736333749984,12.053135922795883,21.6374718080882,0.24052550058668287,21.39694630750152,True,,,,2.0
generative ai course for beginners,C,Phrase match,0.12484988436883407,2.0025922676606456,10.757846960495444,21.543581139764754,0.2500234130553528,21.293557726709402,True,,,,2.0
generative ai courses by amazon,B,Phrase match,0.2112479686951192,0.9223813415999984,23.054206267819893,21.264769706834805,0.19485118477527852,21.069918522059528,True,,,,2.0
generative ai intensive course,B,Phrase match,0.09825058518662831,1.0764567466152233,19.553983085017677,21.049017015067236,0.10576250528303976,20.943254509784197,True,,,,2.0
learn how to program ai,A,Phrase match,0.25999999999999085,0.9244680556599993,22.63890335650035,20.92894296825851,0.24036169447159136,20.68858127378692,False,0.26,2.2063414634146343,6.37,2.0
generative ai advanced course,B,Phrase match,0.2599999996611452,0.6103519529502287,32.496009853587914,19.83400307722726,0.15869150756023875,19.67531156966702,True,,,,2.0
mastering generative ai course,C,Exact match,0.12614068051606164,0.8024234541052268,24.11448044619152,19.35002469358595,0.10121824056288206,19.248806453023068,True,,,,2.0
free ai generative course,B,Phrase match,0.09661170350757553,1.1950018315052258,16.11734998239026,19.260262747967076,0.1154511626363926,19.144811585330682,True,,,,2.0
stanford generative ai course,B,Broad match,0.2099999916182603,0.6654593061752283,28.203349952447862,18.768181691173112,0.13974644871909125,18.62843524245402,False,,,,2.0
generative ai fundamentals course,B,Phrase match,0.09197239600416121,1.133656614009963,15.723092690202847,17.824588020940162,0.10426511503646085,17.7203229059037,False,,,,2.0
mit course generative ai,B,Phrase match,0.20999999161841734,0.7518052483049833,23.298784806183082,17.516148696416845,0.15787909584272866,17.35826960057412,True,,,,2.0
ai generative course,C,Exact match,0.12867349217734758,0.9867903428452266,17.43285403929671,17.202572014208393,0.1269737594607774,17.075598254747614,True,,,,2.0
top courses on generative ai,C,Phrase match,0.25389699479172007,0.7980172443450002,21.536387601743527,17.186408687089198,0.2026141801311653,16.983794506958034,True,,,,2.0
generative ai courses for teachers,B,Phrase match,0.21405433811582766,0.8558724505750008,18.614111676759617,15.93130537606499,0.18320321091940323,15.748102165145587,True,,,,2.0
generative ai stanford course,B,Phrase match,0.09418978284522146,0.5372117333052173,28.25294903774254,15.17781572354964,0.050599856501923446,15.127215867047717,False,,,,2.0
free generative ai course,B,Phrase match,0.0977263025299342,0.9235446275452255,16.45078062836067,15.193030068247564,0.09025460167138011,15.102775466576183,True,,,,2.0
generative ai foundations course,B,Phrase match,0.09456676258301866,0.7968458665302234,19.00740047489522,15.14596850190486,0.0753551338754234,15.070613368029438,False,,,,2.0
generative ai course singapore,C,Phrase match,0.12418397679602422,1.1950018315049993,12.711274887990898,15.189996771912627,0.14840007971482327,15.041596692197803,True,,,,2.0
what is generative ai course,B,Exact match,0.162420306007598,0.8406963733752265,16.542968587842704,13.907613696659654,0.13654616222308213,13.771067534436572,True,,,,2.0
coursera free generative ai course,B,Phrase match,0.09401276415210491,0.5372117333052255,25.64318761859979,13.775821268059092,0.05050475998296765,13.725316508076125,True,,,,2.0
generative ai course microsoft,B,Phrase match,0.09529258835838438,0.9912944275301261,13.940084284312299,13.818727870339067,0.09446301182458859,13.724264858514479,True,,,,2.0
generative ai course with certificate free,B,Phrase match,0.19248928951407326,0.7708023948250008,17.8937049270717,13.792510610078782,0.14837120533561057,13.644139404743171,True,,,,2.0
azure generative ai course,B,Phrase match,0.09373141845110283,1.1950018315052258,11.509688581943367,13.754098935477108,0.11200921671865059,13.642089718758458,True,,,,2.0
artificial intelligence certification mit,B,Phrase match,0.2099999916182531,0.5423937195752206,24.936441974576223,13.525369515562057,0.11390267656458947,13.411466838997468,False,,,,2.0
generative ai course singapore,B,Exact match,0.16239443119479213,0.7154959013052268,18.771738130224524,13.431101692550689,0.11619254991466743,13.314909142636022,True,,,,2.0
mit generative ai course,C,Exact match,0.11999999999999886,0.4820180326750014,27.47009062925227,13.24107904251617,0.05784216392099961,13.183236878595169,False,0.12,0.5321428571428571,1.07,2.0
mit generative ai course review,C,Broad match,0.09944368444535127,1.0269154191750007,12.744737043859585,13.087766983670225,0.10212025289650441,12.98564673077372,True,,,,2.0
generative ai mastery course,B,Exact match,0.16380280945443315,0.7667924065352308,15.730193752832118,12.061793122999594,0.12560275045879665,11.936190372540798,True,,,,2.0
iisc generative ai course,B,Phrase match,0.09501144146894695,1.1836434812302286,9.786890579452145,11.584189235882064,0.11245967333700647,11.471729562545057,True,,,,2.0
mit artificial intelligence course,B,Phrase match,0.15999999999999837,0.600890567575223,19.092770007126198,11.472665406165255,0.09614249081203469,11.37652291535322,False,0.16,1.346470588235294,8.06,2.0
artificial intelligence stanford online,C,Phrase match,0.1189305650590029,0.8597279165752248,13.248759246446355,11.39032818415407,0.1022479269152908,11.288080257238779,False,,,,2.0
generative ai course with certificate,C,Phrase match,0.11244716037081137,0.7882745915749984,14.346784170417378,11.30920543235041,0.08863923941506967,11.22056619293534,True,,,,2.0
course in generative ai,C,Phrase match,0.15,0.5128148163449742,18.620248822212478,9.548739480060613,0.07692222245174613,9.471817257608867,False,0.15,0.46699999999999997,0.91,2.0
generative ai free course with certificate,B,Phrase match,0.0873122600678667,0.4993451908652238,18.50637592090918,9.241069816449976,0.04359895716846295,9.197470859281513,True,,,,2.0
generative ai coursera course,C,Phrase match,0.15096322662288444,0.5942907510349996,15.525170425506438,9.226465192120585,0.08971604932838084,9.136749142792205,True,,,,2.0
generative ai course free,B,Phrase match,0.09694530190681987,0.634615226835245,14.149205283583592,8.979301120579848,0.0615229647602078,8.91777815581964,True,,,,2.0
generative ai mit course,C,Exact match,0.20999999161826022,0.39937258170522844,21.626089664328976,8.63686726143182,0.08386823881066091,8.55299902262116,True,,,,2.0
intro to generative ai course,C,Phrase match,0.12473091358589719,0.7882745915750005,10.774398151103957,8.493184302027911,0.09832220996369978,8.394862092064212,True,,,,2.0
generative ai course simplilearn,C,Exact match,0.1250002138534323,0.37801988080522586,22.271554849084886,8.419090509398119,0.04725256594150222,8.371837943456617,True,,,,2.0
introduction to generative ai course by simplilearn,C,Exact match,0.20999999161826022,0.3993725817052278,20.242911938423735,8.084464002079864,0.08386823881066079,8.000595763269203,True,,,,2.0
mit generative ai course free,B,Phrase match,0.09093378883264913,0.32780020457522285,22.800859698760046,7.474126473744497,0.0298081145821425,7.444318359162354,True,,,,2.0
university of michigan generative ai course,B,Phrase match,0.09391999081098756,0.5407181467052306,10.297661738280167,5.568132570520215,0.05078424336988948,5.517348327150326,True,,,,2.0
intro to generative ai course,B,Exact match,0.16310965622768694,0.30876866137522596,16.835812960943688,5.198371431114262,0.05036315021079619,5.148008280903466,True,,,,2.0
mit generative ai certificate,C,Exact match,0.0952091669140589,0.5818590243749857,8.81170945508191,5.127172666609797,0.055398312972169475,5.071774353637628,False,,,,2.0
stanford generative ai course,B,Phrase match,0.20999999161825844,0.22691250457522494,21.245431613941115,4.820854098301042,0.04765162405887527,4.773202474242167,False,,,,2.0
ai certification mit,B,Phrase match,0.09658594902632855,0.20990744757013036,17.27727306301719,3.6266282896301063,0.020274110031255344,3.606354179598851,False,,,,2.0
